Time,Type,Location,Index,M,L,U
2023.5,onds,Odisha,CNR_Acf,6.904137343859815e-5,6.794771355590998e-5,7.002191777427423e-5
2023.5,onds,Odisha,CNR_Pub,7.8616695992782e-4,7.671150142197759e-4,8.040839362048244e-4
2023.5,onds,Odisha,CNR_Eng,8.897912604636133e-5,8.694811852789863e-5,9.10738399483985e-5
2023.5,onds,Odisha,PPV_Pub,0.85,0.85,0.85
2023.5,onds,Odisha,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Odisha,PPV_Acf,0.05356040132598321,0.041097092385378904,0.07003778604685344
2023.5,onds,Punjab,PrevA,0.0012989442160143499,8.58590095946233e-4,0.0018827897314551627
2023.5,onds,Punjab,PrevS,2.09765560527675e-4,7.529362070895135e-5,5.360316130306451e-4
2023.5,onds,Punjab,PrevC,2.15829393660715e-4,6.548132528785635e-5,4.568967475001815e-4
2023.5,onds,Punjab,TpPub,4.4070619182247004e-4,4.358567917579705e-4,4.4676997206839704e-4
2023.5,onds,Punjab,TpEng,4.257488489904064e-5,3.6599120343064647e-6,1.071786555129375e-4
2023.5,onds,Punjab,TpPri,2.0066147624464e-4,4.173811694943433e-5,4.54850189544585e-4
2023.5,onds,Punjab,FpPub,8.422275004160601e-5,8.326799972690124e-5,8.542177827917919e-5
2023.5,onds,Punjab,FpEng,7.513214982183645e-6,6.458668295834941e-7,1.8913880384636273e-5
2023.5,onds,Punjab,FpPri,5.4722529423152625e-5,1.4357495750652386e-5,2.7021765540955167e-4
2023.5,onds,Punjab,TxPub,5.2500323308502e-4,5.19234561872142e-4,5.323458442941131e-4
2023.5,onds,Punjab,TxEng,5.008809988122429e-5,4.3057788638899585e-6,1.26092535897568e-4
2023.5,onds,Punjab,TxPri,2.7322168645618e-4,6.086735187439389e-5,7.140397715017246e-4
2023.5,onds,Punjab,CarePri,3.1974473688009997e-4,1.7001435932896252e-4,7.199118887000111e-4
2023.5,onds,Punjab,IncR,0.0014452361501101798,0.0012619271658313646,0.001680614291849373
2023.5,onds,Punjab,CNR_Acf,1.4925768636552764e-5,1.4323038822253456e-5,1.5513350545543553e-5
2023.5,onds,Punjab,CNR_Pub,0.00105906056086136,0.0010437002733776142,0.0010769355204740705
2023.5,onds,Punjab,CNR_Eng,3.33900329665285e-4,3.2862143180561554e-4,3.39254935957814e-4
2023.5,onds,Punjab,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Punjab,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Punjab,PPV_Acf,0.11129991601100238,0.08127787338250696,0.14827511822979741
2023.5,onds,Rajasthan,PrevA,0.001393370069588305,0.001057353281253721,0.0019212340779536867
2023.5,onds,Rajasthan,PrevS,4.653824543046e-4,2.3969782270433652e-4,7.464126985954026e-4
2023.5,onds,Rajasthan,PrevC,9.91607826066125e-4,6.56603716982046e-4,0.0014042929555996382
2023.5,onds,Rajasthan,TpPub,4.231046200427e-4,4.2035186505637453e-4,0.00042625201668193303
2023.5,onds,Rajasthan,TpEng,1.29672434443725e-4,2.0054590410405924e-5,1.872151432665965e-4
2023.5,onds,Rajasthan,TpPri,1.7602882228548e-4,2.5509084273987022e-5,7.362466695595175e-4
2023.5,onds,Rajasthan,FpPub,8.288421582880334e-5,8.188433828674729e-5,8.36015643738621e-5
2023.5,onds,Rajasthan,FpEng,2.2883370784187043e-5,3.539045366542218e-6,3.303796645881174e-5
2023.5,onds,Rajasthan,FpPri,7.576171307925833e-5,7.466597505029991e-6,7.6011606219616e-4
2023.5,onds,Rajasthan,TxPub,5.0583068662064e-4,5.02517324923981e-4,5.093313667411859e-4
2023.5,onds,Rajasthan,TxEng,1.5255580522790998e-4,2.359363577694814e-5,2.202531097254065e-4
2023.5,onds,Rajasthan,TxPri,2.5924496963053e-4,3.715919592609888e-5,0.0014239893086979768
2023.5,onds,Rajasthan,CarePri,4.05378452848705e-4,1.982161252901775e-4,0.0015639964979428371
2023.5,onds,Rajasthan,IncR,0.0018835899922856401,0.0015695032082169065,0.0023164116637648747
2023.5,onds,Rajasthan,CNR_Acf,2.0552916682502904e-5,2.0120556302079205e-5,2.099564095996269e-5
2023.5,onds,Rajasthan,CNR_Pub,0.00108957392105168,0.0010812976467922204,0.001098855026780829
2023.5,onds,Rajasthan,CNR_Eng,4.68349160428395e-4,4.64133628830986e-4,4.7256498019458096e-4
2023.5,onds,Rajasthan,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Rajasthan,PPV_Eng,0.85,0.8499999999999999,0.85
2023.5,onds,Rajasthan,PPV_Acf,0.16757343308930522,0.13841860759786825,0.2014778656112039
2023.5,onds,Tamil_Nadu,PrevA,9.2236203284231e-4,6.82373006470434e-4,0.001205936913566139
2023.5,onds,Tamil_Nadu,PrevS,8.463019864326251e-4,5.97356887582151e-4,0.0011530179864016805
2023.5,onds,Tamil_Nadu,PrevC,4.7048971551539003e-4,2.951750720162045e-4,7.009710677919655e-4
2023.5,onds,Tamil_Nadu,TpPub,2.61747329909755e-4,2.609188432135725e-4,2.62573644543023e-4
2023.5,onds,Tamil_Nadu,TpEng,1.3285597160370468e-5,1.1481323843059303e-6,4.234791338973034e-5
2023.5,onds,Tamil_Nadu,TpPri,2.0402054365114002e-4,9.905866643855615e-5,3.02114182440438e-4
2023.5,onds,Tamil_Nadu,FpPub,5.4513251111390035e-5,5.39917362724364e-5,5.514844294929854e-5
2023.5,onds,Tamil_Nadu,FpEng,2.34451714594773e-6,2.0261159723045843e-7,7.4731611864229976e-6
2023.5,onds,Tamil_Nadu,FpPri,4.507208673337061e-5,1.993605788275281e-5,1.3231227626901205e-4
2023.5,onds,Tamil_Nadu,TxPub,3.16263744008825e-4,3.1507400972872747e-4,3.1736915498986194e-4
2023.5,onds,Tamil_Nadu,TxEng,1.56301143063182e-5,1.350743981536389e-6,4.982107457615334e-5
2023.5,onds,Tamil_Nadu,TxPri,2.57118229720065e-4,1.21235723687741e-4,4.008902745808515e-4
2023.5,onds,Tamil_Nadu,CarePri,2.74858994727885e-4,1.544618143844225e-4,4.092934703961005e-4
2023.5,onds,Tamil_Nadu,IncR,0.001061892187555775,8.45582738515314e-4,0.0012809828255362324
2023.5,onds,Tamil_Nadu,CNR_Acf,1.9626332148802682e-5,1.9197838095850535e-5,1.9995422501682505e-5
2023.5,onds,Tamil_Nadu,CNR_Pub,6.0035690851339e-4,5.983834243615854e-4,6.02254421690179e-4
2023.5,onds,Tamil_Nadu,CNR_Eng,1.99816621067515e-4,1.987986381028555e-4,2.0098901969035953e-4
2023.5,onds,Tamil_Nadu,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Tamil_Nadu,PPV_Eng,0.85,0.8499999999999999,0.85
2023.5,onds,Tamil_Nadu,PPV_Acf,0.13702637398906767,0.11608643238659594,0.16265922886070025
2023.5,onds,Telangana,PrevA,0.00102777816710306,6.5340838937958e-4,0.0015508482570829867
2023.5,onds,Telangana,PrevS,7.0244850026287e-4,4.0348781033136105e-4,0.0011064919031199703
2023.5,onds,Telangana,PrevC,7.76010940272305e-4,4.62120094435874e-4,0.001255954102716538
2023.5,onds,Telangana,TpPub,4.7354379173068003e-4,4.7120120234000996e-4,4.757733489482905e-4
2023.5,onds,Telangana,TpEng,4.4713696657406286e-5,2.336692633902303e-6,1.58520874241511e-4
2023.5,onds,Telangana,TpPri,3.8227236581752e-4,9.941674327561828e-5,6.625891972656086e-4
2023.5,onds,Telangana,FpPub,1.0031137683052e-4,9.94048243561239e-5,1.010832458355035e-4
2023.5,onds,Telangana,FpEng,7.890652351309033e-6,4.1235752362985305e-7,2.7974271924969975e-5
2023.5,onds,Telangana,FpPri,8.807124880495562e-5,2.6868945105008063e-5,3.25782205436876e-4
2023.5,onds,Telangana,TxPub,5.7389501362877e-4,5.713618234175855e-4,5.761433835859795e-4
2023.5,onds,Telangana,TxEng,5.260434900871532e-5,2.749050157532156e-6,1.8649514616648352e-4
2023.5,onds,Telangana,TxPri,4.896222504000101e-4,1.3355792071035902e-4,9.517692745192213e-4
2023.5,onds,Telangana,CarePri,5.34649942981845e-4,3.001984308043135e-4,9.776328506009226e-4
2023.5,onds,Telangana,IncR,0.002057229248193105,0.00179550942564943,0.0023971448803298103
2023.5,onds,Telangana,CNR_Acf,4.0785668137361514e-5,3.999419820999032e-5,4.158989401129396e-5
2023.5,onds,Telangana,CNR_Pub,0.00113642084559132,0.0011314135446610215,0.0011411563926052208
2023.5,onds,Telangana,CNR_Eng,4.79655400801685e-4,4.7629235838149854e-4,4.82852705018646e-4
2023.5,onds,Telangana,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Telangana,PPV_Eng,0.85,0.85,0.8500000000000001
2023.5,onds,Telangana,PPV_Acf,0.15194210144880255,0.11928972091177309,0.19224557655929622
2023.5,onds,Uttar_Pradesh,PrevA,0.0024323873632622096,0.002102213519214269,0.002857921361716364
2023.5,onds,Uttar_Pradesh,PrevS,8.28230259089905e-4,6.3209211166871e-4,0.001089321179527406
2023.5,onds,Uttar_Pradesh,PrevC,7.6110219801035e-4,5.626640909483595e-4,9.876205406744191e-4
2023.5,onds,Uttar_Pradesh,TpPub,4.63043245927175e-4,4.61000511148819e-4,4.652550392548675e-4
2023.5,onds,Uttar_Pradesh,TpEng,9.923599593889267e-5,1.1431336740282671e-5,1.880416108013695e-4
2023.5,onds,Uttar_Pradesh,TpPri,2.58805855189205e-4,5.6710623113447685e-5,6.422244779046822e-4
2023.5,onds,Uttar_Pradesh,FpPub,1.1299658953782e-4,1.11805688758998e-4,1.140780286867755e-4
2023.5,onds,Uttar_Pradesh,FpEng,1.7512234577451652e-5,2.0172947188734102e-6,3.318381367083131e-5
2023.5,onds,Uttar_Pradesh,FpPri,7.088637905466644e-5,1.6709429855736057e-5,4.0842842293803254e-4
2023.5,onds,Uttar_Pradesh,TxPub,5.7610012223625e-4,5.735324657280101e-4,5.784643264548245e-4
2023.5,onds,Uttar_Pradesh,TxEng,1.1674823051634e-4,1.3448631459156081e-5,2.212254244722055e-4
2023.5,onds,Uttar_Pradesh,TxPri,3.3871272953543e-4,7.249572153210272e-5,0.0010054421895852046
2023.5,onds,Uttar_Pradesh,CarePri,4.38367569252735e-4,2.582016429974915e-4,0.0010736282801603692
2023.5,onds,Uttar_Pradesh,IncR,0.00230641978108712,0.001906709415802327,0.0027492941964000093
2023.5,onds,Uttar_Pradesh,CNR_Acf,8.457784644359329e-5,8.40586827984045e-5,8.500088249936553e-5
2023.5,onds,Uttar_Pradesh,CNR_Pub,0.00117464240665927,0.001168578069175248,0.0011806072238148085
2023.5,onds,Uttar_Pradesh,CNR_Eng,5.40496329643165e-4,5.38075673435053e-4,5.437784126292345e-4
2023.5,onds,Uttar_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Uttar_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Uttar_Pradesh,PPV_Acf,0.22071816002377193,0.1994625124741798,0.24859987171367595
2023.5,onds,Uttarakhand,PrevA,0.00162118703829367,9.97050962434517e-4,0.002529290547623909
2023.5,onds,Uttarakhand,PrevS,1.9722831098376e-4,5.081940269954463e-5,6.089524792883608e-4
2023.5,onds,Uttarakhand,PrevC,6.80596527884405e-4,3.08385558280404e-4,0.0011996308702777452
2023.5,onds,Uttarakhand,TpPub,5.560950147839049e-4,5.453694517192795e-4,5.66537595618392e-4
2023.5,onds,Uttarakhand,TpEng,8.431225123989059e-5,1.0890990083099525e-5,1.414869176613035e-4
2023.5,onds,Uttarakhand,TpPri,1.8300974257117e-4,3.1788044043737164e-005,6.286352625437716e-4
2023.5,onds,Uttarakhand,FpPub,1.045913541629e-4,1.0263580299762549e-4,1.06433460580444e-4
2023.5,onds,Uttarakhand,FpEng,1.4878632571745404e-5,1.9219394264293282e-6,2.4968279587289056e-5
2023.5,onds,Uttarakhand,FpPri,7.534147979912432e-5,9.16832416358546e-6,4.896608008369243e-4
2023.5,onds,Uttarakhand,TxPub,6.605881896910499e-4,6.478090567892496e-4,6.72524204940127e-4
2023.5,onds,Uttarakhand,TxEng,9.9190883811636e-5,1.2812929509528853e-5,1.6645519724859e-4
2023.5,onds,Uttarakhand,TxPri,2.68444344155135e-4,4.601101464614432e-5,0.0010363919112250772
2023.5,onds,Uttarakhand,CarePri,3.68845163876405e-4,1.75288125885067e-4,0.001114292993190449
2023.5,onds,Uttarakhand,IncR,0.0020170520881429253,0.0017279969409185725,0.0024582143034967575
2023.5,onds,Uttarakhand,CNR_Acf,1.580911301695844e-5,1.4766236034848985e-5,1.6682543091227907e-5
2023.5,onds,Uttarakhand,CNR_Pub,0.001363047870694935,0.001332481586161751,0.0013908306857727745
2023.5,onds,Uttarakhand,CNR_Eng,4.11864084510425e-4,4.0187333161261353e-4,4.21397956092151e-4
2023.5,onds,Uttarakhand,PPV_Pub,0.85,0.8499999999999999,0.85
2023.5,onds,Uttarakhand,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,Uttarakhand,PPV_Acf,0.1534441302820574,0.11273182292670678,0.20615267756199976
2023.5,onds,West_Bengal,PrevA,0.001077655276671585,7.74052597651768e-4,0.00145810047147193
2023.5,onds,West_Bengal,PrevS,2.21523008564425e-4,9.518814091023401e-5,4.135716038744955e-4
2023.5,onds,West_Bengal,PrevC,1.7643802380862e-4,6.359646013314729e-5,3.6323628004860417e-4
2023.5,onds,West_Bengal,TpPub,2.4368876189815501e-4,2.41508429340586e-4,2.4566680197814754e-4
2023.5,onds,West_Bengal,TpEng,1.4810463747879788e-5,1.6576895493135442e-6,3.794033048248592e-5
2023.5,onds,West_Bengal,TpPri,7.53982735865121e-5,1.5780150219013255e-5,1.650968142241197e-4
2023.5,onds,West_Bengal,FpPub,5.201236932689645e-5,5.1475028972983305e-5,5.2569003248086185e-5
2023.5,onds,West_Bengal,FpEng,2.6136112496258454e-6,2.925334498788608e-7,6.695352438085754e-6
2023.5,onds,West_Bengal,FpPri,2.190086045540383e-5,4.084348143039214e-6,1.0609162423635457e-4
2023.5,onds,West_Bengal,TxPub,2.95749057770735e-4,2.9317702873744503e-4,2.981934577572075e-4
2023.5,onds,West_Bengal,TxEng,1.742407499750563e-5,1.9502229991924053e-6,4.463568292057168e-5
2023.5,onds,West_Bengal,TxPri,1.0266472892687999e-4,2.068520654878142e-5,2.743372886876082e-4
2023.5,onds,West_Bengal,CarePri,1.2132476465627e-4,5.543104923102018e-5,2.882334115710291e-4
2023.5,onds,West_Bengal,IncR,7.90122293000925e-4,6.486730513854416e-4,9.692668502473085e-4
2023.5,onds,West_Bengal,CNR_Acf,2.0284007812348073e-5,1.989980385404706e-5,2.0791975962457465e-5
2023.5,onds,West_Bengal,CNR_Pub,5.6677631122165e-4,5.604862116124921e-4,5.723443455753225e-4
2023.5,onds,West_Bengal,CNR_Eng,1.2758006316056502e-4,1.26252050673245e-4,1.2913029306121799e-4
2023.5,onds,West_Bengal,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,West_Bengal,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2023.5,onds,West_Bengal,PPV_Acf,0.09526024851417156,0.07287853455728986,0.11925401558169889
2024,nods,Andhra_Pradesh,PrevA,9.94189953826865e-4,6.962676385473805e-4,0.001353242524938522
2024,nods,Andhra_Pradesh,PrevS,4.0980933800044504e-4,2.5180000574351303e-4,6.303711141709911e-4
2024,nods,Andhra_Pradesh,PrevC,2.9203743908494005e-4,1.568149273820555e-4,4.7323236566337054e-4
2024,nods,Andhra_Pradesh,TpPub,3.7419881367656e-4,3.701356707354725e-4,3.776769224078565e-4
2024,nods,Andhra_Pradesh,TpEng,3.757772360820494e-5,3.0850974865781575e-6,1.0856223676590153e-4
2024,nods,Andhra_Pradesh,TpPri,2.7392970091702e-4,8.256120900859691e-5,4.846288722010946e-4
2024,nods,Andhra_Pradesh,FpPub,8.444898990740603e-5,8.352284303597808e-5,8.53606410462669e-5
2024,nods,Andhra_Pradesh,FpEng,6.631362989683227e-6,5.444289682196749e-7,1.9158041782218847e-5
2024,nods,Andhra_Pradesh,FpPri,6.480987775526318e-5,2.0018520913977803e-5,2.1264150095448505e-4
2024,nods,Andhra_Pradesh,TxPub,4.5860923921358e-4,4.540087274773355e-4,4.6278340842167845e-4
2024,nods,Andhra_Pradesh,TxEng,4.4209086597888165e-5,3.6295264547978324e-6,1.2772027854812354e-4
2024,nods,Andhra_Pradesh,TxPri,3.5345081041017e-4,1.0711236872041465e-4,6.915408903142325e-4
2024,nods,Andhra_Pradesh,CarePri,3.9010317264361e-4,2.035838808308045e-4,7.105883104368472e-4
2024,nods,Andhra_Pradesh,IncR,0.001340680043262035,0.001179803368499737,0.0015747713534279275
2024,nods,Andhra_Pradesh,CNR_Acf,4.232585288003412e-5,4.151323412743668e-5,4.312071044891287e-5
2024,nods,Andhra_Pradesh,CNR_Pub,8.60706631882255e-4,8.508594970054149e-4,8.69972491207869e-4
2024,nods,Andhra_Pradesh,CNR_Eng,3.20633795036845e-4,3.164568592650445e-4,3.246710597590245e-4
2024,nods,Andhra_Pradesh,PPV_Pub,0.85,0.85,0.8500000000000001
2024,nods,Andhra_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Andhra_Pradesh,PPV_Acf,0.10733023430910846,0.08595789463061256,0.13036830442686523
2024,nods,Arunachal_Pradesh,PrevA,9.1030062033658e-4,6.371700250021606e-4,0.0012906059975445246
2024,nods,Arunachal_Pradesh,PrevS,3.06906817020525e-4,1.720277178406615e-4,5.613532726643362e-4
2024,nods,Arunachal_Pradesh,PrevC,3.0596245833644997e-4,1.7148505330269898e-4,5.31457187268939e-4
2024,nods,Arunachal_Pradesh,TpPub,5.17690696359245e-4,5.046950125120085e-4,5.417891466741571e-4
2024,nods,Arunachal_Pradesh,TpEng,1.189374381213914e-6,1.137445171537122e-7,2.4138733727292812e-6
2024,nods,Arunachal_Pradesh,TpPri,1.709604144720206e-5,1.0599876600764167e-6,1.2797958487386748e-4
2024,nods,Arunachal_Pradesh,FpPub,1.0560834000603e-4,1.02748099311233e-4,1.106959055541325e-4
2024,nods,Arunachal_Pradesh,FpEng,2.0988959668480846e-7,2.0072561850655095e-8,4.259776540110498e-7
2024,nods,Arunachal_Pradesh,FpPri,1.615795848077824e-5,4.022027889083277e-7,1.3758811825110808e-4
2024,nods,Arunachal_Pradesh,TxPub,6.2319121264812e-4,6.076354562549224e-4,6.51828643350596e-4
2024,nods,Arunachal_Pradesh,TxEng,1.3992639778987225e-6,1.3381707900436726e-7,2.839851026740331e-6
2024,nods,Arunachal_Pradesh,TxPri,3.7262258055300805e-5,1.6115241364714808e-6,2.3451812935771258e-4
2024,nods,Arunachal_Pradesh,CarePri,3.8744820377089185e-5,2.9430438680292916e-6,2.3548435528774556e-4
2024,nods,Arunachal_Pradesh,IncR,0.001256669826560895,0.0010977973159273895,0.0014762648126614097
2024,nods,Arunachal_Pradesh,CNR_Acf,3.256749425386577e-5,2.9384141584734488e-5,3.6694032888456354e-5
2024,nods,Arunachal_Pradesh,CNR_Pub,0.00122723138460189,0.001195315883930059,0.0012893584445011475
2024,nods,Arunachal_Pradesh,CNR_Eng,6.298349091770145e-6,5.007147636556294e-6,7.609657378457486e-6
2024,nods,Arunachal_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Arunachal_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Arunachal_Pradesh,PPV_Acf,0.09861887967322172,0.07778632309325834,0.12539852366122328
2024,nods,Assam,PrevA,0.00114982573357262,7.90206607645392e-4,0.0015639205902355955
2024,nods,Assam,PrevS,3.962317030932e-4,1.9446918461112702e-4,5.998292746976925e-4
2024,nods,Assam,PrevC,3.67669687341055e-4,1.92648030958994e-4,6.18333969209385e-4
2024,nods,Assam,TpPub,2.9450897495697e-4,2.8948032490766197e-4,2.991681703107015e-4
2024,nods,Assam,TpEng,1.7389015653406034e-5,1.226449305212999e-6,3.9310030654175475e-5
2024,nods,Assam,TpPri,7.143347712920766e-5,1.3823661216356865e-5,1.808181526820471e-4
2024,nods,Assam,FpPub,5.519607162513919e-5,5.433063981928622e-5,5.610888576342055e-5
2024,nods,Assam,FpEng,3.0686498211894422e-6,2.16432230331705e-7,6.937064233089795e-6
2024,nods,Assam,FpPri,2.274860029215408e-5,3.1337369247885943e-6,1.279953194884225e-4
2024,nods,Assam,TxPub,3.4972865582522e-4,3.438422071194005e-4,3.55538006831961e-4
2024,nods,Assam,TxEng,2.0457665474595477e-5,1.4428815355447043e-6,4.624709488726527e-5
2024,nods,Assam,TxPri,9.437096408643134e-5,1.9207004187377198e-5,2.825837378853771e-4
2024,nods,Assam,CarePri,1.18253242474335e-4,5.38511823479218e-5,3.102975065687136e-4
2024,nods,Assam,IncR,9.9142541510166e-4,8.015807387716321e-4,0.0012175528643472544
2024,nods,Assam,CNR_Acf,7.51620525949094e-6,7.1569483236526195e-6,7.872664194635474e-6
2024,nods,Assam,CNR_Pub,6.9748559979255e-4,6.83864971120307e-4,7.10056652951976e-4
2024,nods,Assam,CNR_Eng,1.25468368800915e-4,1.2279120155088e-4,1.281258114584255e-4
2024,nods,Assam,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Assam,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Assam,PPV_Acf,0.11902704721475121,0.09350518470395579,0.14295093106936974
2024,nods,Bihar,PrevA,0.0016670185206021,0.0012909851592476768,0.0021623204445625167
2024,nods,Bihar,PrevS,7.460539003289501e-4,4.856161324530415e-4,0.0010973200974023752
2024,nods,Bihar,PrevC,3.65447043756585e-4,1.9578333285148652e-4,6.27430772705368e-4
2024,nods,Bihar,TpPub,1.98713850269105e-4,1.97846095858857e-4,1.9944250690670049e-4
2024,nods,Bihar,TpEng,9.011804676827668e-5,9.532866783854635e-6,1.64245971742293e-4
2024,nods,Bihar,TpPri,1.64416025155155e-4,2.272691889318452e-5,8.509251008978646e-4
2024,nods,Bihar,FpPub,4.235957056835548e-5,4.204157138219889e-5,4.2678769280461375e-5
2024,nods,Bihar,FpEng,1.5903184723813533e-5,1.6822706089155243e-6,2.8984583248641464e-5
2024,nods,Bihar,FpPri,1.2733595103313502e-4,7.6290378388750015e-6,0.0016868151037767911
2024,nods,Bihar,TxPub,2.4106423726271e-4,2.4011352524134e-4,2.418825870226155e-4
2024,nods,Bihar,TxEng,1.06021231492085e-4,1.1215137392770158e-5,1.932305549909425e-4
2024,nods,Bihar,TxPri,3.10699699378585e-4,3.048103333474846e-5,0.002390543810750766
2024,nods,Bihar,CarePri,4.5362134448833497e-4,1.19276601623968e-4,0.00253406603402725
2024,nods,Bihar,IncR,0.001658602800349625,0.0012681432906566435,0.002249474842640182
2024,nods,Bihar,CNR_Acf,1.81200072233027e-5,1.780445459278464e-5,1.8410009087253524e-5
2024,nods,Bihar,CNR_Pub,5.1634827793923e-4,5.145632061337924e-4,5.18115558768294e-4
2024,nods,Bihar,CNR_Eng,4.2244257398698e-4,4.209419001175285e-4,4.2416447441332296e-4
2024,nods,Bihar,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Bihar,PPV_Eng,0.85,0.85,0.85
2024,nods,Bihar,PPV_Acf,0.16503648133172205,0.1380351272399521,0.19866098056637088
2024,nods,Chandigarh,PrevA,0.00116854592103898,7.579012271020375e-4,0.0016668486201885555
2024,nods,Chandigarh,PrevS,1.6425486422308498e-4,5.11433181224723e-5,4.1685981796367656e-4
2024,nods,Chandigarh,PrevC,1.77153029660185e-4,5.4534100897436094e-5,4.16760915317643e-4
2024,nods,Chandigarh,TpPub,6.9998031548816e-4,6.88485112980139e-4,7.160054151623565e-4
2024,nods,Chandigarh,TpEng,1.7564097070664457e-5,1.1386341385992662e-6,3.087486417987328e-5
2024,nods,Chandigarh,TpPri,5.7087410977994926e-5,7.426975366926214e-6,2.956394447093536e-4
2024,nods,Chandigarh,FpPub,1.32773384156915e-4,1.301363047346335e-4,1.361498493377315e-4
2024,nods,Chandigarh,FpEng,3.0995465418819636e-6,2.009354362234e-7,5.448505443507052e-6
2024,nods,Chandigarh,FpPri,3.525490142383467e-5,2.454300955859217e-6,3.0048739643458606e-4
2024,nods,Chandigarh,TxPub,8.32397108803835e-4,8.190934463015415e-4,8.51425409280188e-4
2024,nods,Chandigarh,TxEng,2.0663643612546425e-5,1.3395695748226664e-6,3.632336962338033e-5
2024,nods,Chandigarh,TxPri,9.880148920899726e-5,1.2297774586009204e-5,5.500162943006e-4
2024,nods,Chandigarh,CarePri,1.2112155055303e-4,3.892432629788785e-5,5.747879904151541e-4
2024,nods,Chandigarh,IncR,0.00165526928316463,0.00147284048447461,0.00189162135970099
2024,nods,Chandigarh,CNR_Acf,2.0778997108255822e-5,1.7364107974617022e-5,2.4591092243867284e-5
2024,nods,Chandigarh,CNR_Pub,0.00222466227423685,0.0021817747414075842,0.002280836326927172
2024,nods,Chandigarh,CNR_Eng,2.0379253356478e-4,1.921977350320645e-4,2.134668780888165e-4
2024,nods,Chandigarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Chandigarh,PPV_Eng,0.85,0.8499999999999999,0.85
2024,nods,Chandigarh,PPV_Acf,0.09830306971067748,0.07106011273067754,0.1271555900256287
2024,nods,Chhattisgarh,PrevA,0.001270717033341345,9.54106372673136e-4,0.0016981459071048303
2024,nods,Chhattisgarh,PrevS,1.5709154811042498e-4,5.676990491548665e-5,3.20182846907342e-4
2024,nods,Chhattisgarh,PrevC,8.445322200861168e-5,2.9657756555878337e-5,2.137595077935765e-4
2024,nods,Chhattisgarh,TpPub,2.50571448808485e-4,2.49061057519094e-4,2.51912348908578e-4
2024,nods,Chhattisgarh,TpEng,2.47345148521151e-5,1.163050646396337e-6,6.868023782344537e-5
2024,nods,Chhattisgarh,TpPri,1.58330249175735e-4,4.303831048014324e-5,3.024014183549255e-4
2024,nods,Chhattisgarh,FpPub,5.928502409897634e-5,5.844709466034903e-5,6.008504450586252e-5
2024,nods,Chhattisgarh,FpEng,4.364914385667372e-6,2.0524423171700063e-7,1.2120041968843305e-5
2024,nods,Chhattisgarh,FpPri,4.0682593054522965e-5,9.51965004267529e-6,1.4088214629947457e-4
2024,nods,Chhattisgarh,TxPub,3.09859744234575e-4,3.0800885720503647e-4,3.115189912281175e-4
2024,nods,Chhattisgarh,TxEng,2.909942923778247e-5,1.3682948781133372e-6,8.080027979228867e-5
2024,nods,Chhattisgarh,TxPri,2.12170086392505e-4,5.6293745103755155e-5,4.3824549209605404e-4
2024,nods,Chhattisgarh,CarePri,2.36921276211175e-4,1.18153699141111e-4,4.4516100039224403e-4
2024,nods,Chhattisgarh,IncR,8.527841545615551e-4,7.035057496334339e-4,0.0010228789985588284
2024,nods,Chhattisgarh,CNR_Acf,3.407777293220824e-5,3.3134059699076484e-5,3.5125089218548104e-5
2024,nods,Chhattisgarh,CNR_Pub,5.687913060751549e-4,5.649217244632156e-4,5.721190129041921e-4
2024,nods,Chhattisgarh,CNR_Eng,2.24664907754775e-4,2.22744257570474e-4,2.26615939078337e-4
2024,nods,Chhattisgarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2024,nods,Chhattisgarh,PPV_Eng,0.85,0.85,0.8500000000000001
2024,nods,Chhattisgarh,PPV_Acf,0.09733204916349789,0.07822584620633921,0.12339391142580582
2024,nods,Delhi,PrevA,0.00242016678131553,0.0016843233172591685,0.003218830237802749
2024,nods,Delhi,PrevS,6.67004938360675e-4,3.4030441613231105e-4,0.0011986375215350138
