"prv0","adr","p_pub","p_ppm","r_sym","r_aware","r_acf","r_det_all","r_sc","txi_pri","ppv_pri","dur_pri","p_pri_on_pub","ra","rs","rc","r_det","a0","c0","pr_a","pr_s","pr_c","prv_a","prv_s","prv_c","prv_t_eu","prv_t_ei","prv_t_pri","det_pub","det_eng","det_pri","scale_dur","r_death_a","r_death_s","ppv_pub","ppv_eng","sens_acf","spec_acf","dur_pub"
0.0028331819771142,0.0454359398737547,0.621510244913395,0.668738861972077,0.905389890899046,2.50011115725589,0.00367336894641809,2.701957367738,0.245227970415564,0.526275301938059,0.325024412354028,1.44207288378708,0.509436368986504,0.247799328678057,0.367799328678057,0.367799328678057,3.08842526698572,3.11741336459754,0.82666865009195,0.630534314628138,0.202262016897955,0.167203668473908,0.0017864184561565,0.000573045100930054,0.000473718420027653,0.000383520979687036,0.00012244090158248,7.35966337645954e-05,0.621510244913395,0.253110808084706,0.125378947001899,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283377610036296,0.0459062057615788,0.617450577279036,0.656511918088071,0.833896687347058,2.33788719985277,0.00365361853040832,2.56666563812781,0.182330323210534,0.181557256352168,0.293414274569155,1.17751829984967,0.536177810439906,0.18488785618182,0.30488785618182,0.30488785618182,3.10290416816276,3.11413738617267,0.827381113463064,0.630198467617237,0.20236694450779,0.167434587874973,0.00178584135601909,0.000573462610849652,0.000474472133494221,0.000402943999648361,0.000143297960933215,3.31948737357812e-05,0.617450577279036,0.251148255274024,0.13140116744694,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283384471657568,0.0455550556466551,0.662261133107184,0.798242431761246,0.837508796554674,2.35769720426096,0.00367034032728266,2.59810534269024,0.175257616787656,0.523185867705972,0.681394666013257,1.3033071323226,0.549183682422256,0.177826855016754,0.297826855016754,0.297826855016754,2.89491410526661,3.11634816776599,0.827152719361459,0.63039296217803,0.202285793576761,0.167321244245209,0.0017864357652347,0.000573246527365825,0.000474162423975155,0.000413143520469598,0.00012523638757261,4.15510302842264e-05,0.662261133107184,0.269597494408809,0.0681413724840068,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283310349641237,0.0448908593787434,0.698960618236081,0.945277549090491,0.778321101736045,2.23372850440331,0.00365319917361136,2.51569530971568,0.109408424990724,0.442822767444487,0.240497545617886,0.972429825292071,0.512856939664622,0.111965664412252,0.231965664412252,0.231965664412252,2.74369657101911,3.11028867653365,0.826458932712665,0.630027889355375,0.202562512640315,0.16740959800431,0.00178493421617002,0.00057388056280335,0.000474288717439,0.000386197968583991,0.000184525502292228,1.09833766639985e-05,0.698960618236081,0.284565768973514,0.0164736127904051,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283290322787158,0.04490374331838,0.67401136339529,0.841110346234661,0.860175201749026,2.35386568183213,0.00367255717135854,2.51695537573392,0.251653457250559,0.119162625909235,0.146798812705114,1.26640738664213,0.616389262365617,0.25422424727051,0.37422424727051,0.37422424727051,2.85007735232321,3.11934845404569,0.82699842929202,0.630636816951424,0.202169403720674,0.167193779327902,0.00178653307435635,0.000572726356377172,0.000473643797138063,0.000463946986708696,0.000109985560403385,7.30007779212971e-06,0.67401136339529,0.274192415003153,0.0517962216015573,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283262221168057,0.0455962810488818,0.681682524024615,0.871535493775097,0.77443356998984,2.21926842854521,0.00367705749852459,2.49830218696682,0.113421969047697,0.0050290268655325,0.442289560526839,0.698237047767915,0.210649376100416,0.115995909296664,0.235995909296664,0.235995909296664,2.81584029646803,3.11152324766164,0.825405188476831,0.630254881736829,0.202555093300516,0.167190024962655,0.00178527397702785,0.000573762056372072,0.000473586178280645,0.000158419365288769,0.000421162170580288,4.47364265173051e-07,0.681682524024615,0.27742497860145,0.0408924973739353,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283435492689813,0.0459287760678541,0.698108060749437,0.9392344682596,0.864432589092146,2.35978941498211,0.00366253741145736,2.52402995057157,0.258936940037855,0.483539143691365,0.593847237039471,0.674232647190655,0.0396175309086204,0.261500716225875,0.381500716225875,0.381500716225875,2.75316967983984,3.118070037099,0.825216063338117,0.630768677706775,0.202294582931701,0.166936739361524,0.00178782230939121,0.000573374647817268,0.000473157969689645,2.97422406456425e-05,0.000530296846891664,1.95384272140345e-05,0.698108060749437,0.283547315033862,0.018344624216701,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283280215205357,0.0454400675703313,0.6479552821107,0.748367018993663,0.809841240691876,2.30354880695461,0.00366525582417319,2.5503546846913,0.146578510220954,0.233764745020237,0.125496182948336,0.758167708778671,0.173826236208308,0.149144189297876,0.269144189297875,0.269144189297875,2.95304769858492,3.1206769940773,0.830389320379392,0.630304018543478,0.201976692794456,0.167719288662066,0.00178552658017798,0.000572160010012798,0.000475115561862793,0.000130625425893961,0.000404523493371396,4.35315518473798e-05,0.6479552821107,0.26345865607928,0.0885860618100197,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028344649476601,0.045764569489437,0.649169954033077,0.753412865332186,0.884158943230089,2.44208803852762,0.00366832476144248,2.65650947057273,0.227008977245851,0.643453402058014,0.205975008483746,0.995002202667516,0.324910219409619,0.229576804578861,0.349576804578861,0.349576804578861,2.9500491973267,3.10566363055208,0.824940084672785,0.629874922002415,0.202814920394468,0.167310157603117,0.00178535838782599,0.000574871782720595,0.000474234777113522,0.000244215900002725,0.000249075376308414,8.78867910480112e-05,0.649169954033077,0.264319870176562,0.0865101757903609,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283155137747629,0.0461812230382089,0.682890422790281,0.876425082215958,0.817946780213408,2.32561718816555,0.00367001278570782,2.5890117249762,0.149363574380719,0.826494283838658,0.273418969077111,1.0343244172519,0.451203690138563,0.151932583330715,0.271932583330715,0.271932583330715,2.81111584731935,3.11923539547693,0.826221290287932,0.630727472440598,0.202205794841643,0.167066732717759,0.00178593724340131,0.000572556096917541,0.000473058037157433,0.000338887428997367,0.000194221122314655,4.66488053292861e-05,0.682890422790281,0.277922787277496,0.0391867899322232,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283518783126115,0.0455815844231827,0.648482256411866,0.751723121692595,0.855613916701203,2.33882328460855,0.00367893659534513,2.50106806089036,0.247946929043538,0.0415325229209541,0.319376790398682,1.43718354706444,0.649823247145135,0.25052218466028,0.37052218466028,0.37052218466028,2.95027164963989,3.11327788486157,0.82760655223026,0.630105383864032,0.202392914210435,0.167501701925533,0.00178646711674344,0.000573821927502907,0.000474898787014803,0.000489060095625243,8.76798075599643e-05,3.88489084131396e-06,0.648482256411866,0.264244015540409,0.087273728047725,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283438673660569,0.0456477059573496,0.655436735922997,0.772994890915014,0.886820722049755,2.45294002852812,0.00367150073468144,2.66378983397072,0.230644176641043,0.735026641704405,0.24270810421324,1.19080817861871,0.449618266785049,0.23321422715532,0.35321422715532,0.35321422715532,2.92719608771352,3.11281241077181,0.825528726724824,0.630335637839262,0.202497148770675,0.167167213390063,0.00178661497150149,0.000573955232676071,0.000473816532428127,0.000337625806120335,0.000167933734183866,7.44965027600568e-05,0.655436735922997,0.266345642728524,0.0782176213484789,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283372983068367,0.0454358245260905,0.610021931187003,0.636703485773943,0.864410002468571,2.41410041409063,0.00369508798345286,2.6380104177049,0.205794031881856,0.314437188732307,0.566826051892225,0.797541299701822,0.0701377031729563,0.208380593470273,0.328380593470273,0.328380593470273,3.14662337714929,3.12009946128877,0.826476361268687,0.630759453248536,0.202160046842865,0.167080499908598,0.0017874018786561,0.000572866955311035,0.000473460996716536,5.27459441430732e-05,0.000432337917768764,9.43544654780852e-05,0.610021931187003,0.248300395788626,0.141677673024371,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283036398566227,0.0452898862837831,0.68797482096473,0.896794060042303,0.844670329024642,2.34905386191463,0.00366217740714779,2.55682298592231,0.211193220746654,0.565099077774438,0.471609201040297,1.06409698739358,0.517999543575832,0.213756744931658,0.333756744931658,0.333756744931658,2.79964492658416,3.12254453593523,0.825593872763949,0.631054404308007,0.202096206169562,0.166849389522431,0.00178611365894694,0.000572005823581307,0.000472244503134024,0.000389623531479118,0.000165900864253865,2.53184800921394e-05,0.68797482096473,0.279822327142466,0.0322028518928037,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283059640308771,0.0459006073420878,0.691995373491763,0.914823010121048,0.787022158560987,2.25236485201592,0.003678032159509,2.51930128850767,0.12679395110848,0.287815134713031,0.766640275112281,1.42565098011903,0.640421802215632,0.129368573620136,0.249368573620136,0.249368573620136,2.77417401243978,3.12041127632833,0.827233100291923,0.630686249616811,0.202116385875555,0.167197364507634,0.00178521822964222,0.000572109914864434,0.000473268258581054,0.000481536671547049,9.06994694863275e-05,7.64557396539174e-06,0.691995373491763,0.281769719553475,0.0262349069547624,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.002833259523914,0.0452755591562474,0.702297479759369,0.960485988957175,0.781442610426124,2.24725883790912,0.00365910163857836,2.52376941468318,0.114708503080116,0.831401759734911,0.324743578479012,0.957967062785388,0.493738944946394,0.117269874227121,0.237269874227121,0.237269874227121,2.73211864156334,3.12147446330046,0.82748687350377,0.630733249032844,0.202062601007456,0.1672041499597,0.00178703098487152,0.000572495788731209,0.000473732750311263,0.000371510120302029,0.000194605238845969,1.48713670392863e-05,0.702297479759369,0.285939099568366,0.0117634206722653,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283177337316029,0.0457611182413995,0.610156485329512,0.636381594325058,0.846337266734738,2.40631435589548,0.0036682617819401,2.69019858128963,0.14976473237973,0.427039896894471,0.847817987095489,1.47807014595953,0.53132982168686,0.152332515627088,0.272332515627088,0.272332515627088,3.1490523784221,3.1109179008968,0.824992842592382,0.630262187175958,0.202596856379356,0.167140956444686,0.00178475967975464,0.000573708383381041,0.000473305310024605,0.000399348666684369,0.000113701755519968,6.69570655797112e-05,0.610156485329512,0.248089237403289,0.141754277267199,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283200523304054,0.0452678408921861,0.673424067777068,0.839756755662218,0.878759548287994,2.38097741337545,0.00367788614315151,2.53788791094004,0.272994899968231,0.249879402669661,0.675002547031296,1.16223121901725,0.565502171860911,0.275569420268437,0.395569420268437,0.395569420268437,2.85311200837546,3.10810732932894,0.824384072221904,0.63012929497489,0.202737302225319,0.167133402799791,0.00178452946086104,0.000574153100834625,0.000473322671344882,0.000425810686813943,0.000136432586533113,1.69350720021015e-05,0.673424067777068,0.274244345320894,0.0523315869020381,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283281113663772,0.0453784187555555,0.63084650080371,0.694781593239237,0.915031233368351,2.52527322976521,0.00367990436889761,2.72235594034631,0.25127273360698,0.661355630831366,0.701248805513444,1.14080887531969,0.361274219283505,0.253848666665208,0.373848666665208,0.373848666665208,3.04116944349701,3.11873887317469,0.82773421818855,0.630497490953735,0.202164245418831,0.167338263627434,0.00178608031399588,0.000572693125852424,0.000474037696789413,0.000271574922070812,0.00020417667056069,0.000105048294727932,0.63084650080371,0.256481056321438,0.112672442874852,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283447561973664,0.0453056683005291,0.625359087756841,0.679379640023299,0.830193920798869,2.33823669821907,0.00366291587973658,2.58824318360229,0.169074983254797,0.243406970876553,0.495190500634265,1.15438770613069,0.512769307801122,0.171639024370613,0.291639024370613,0.291639024370613,3.07030723830496,3.11321245499137,0.824898063429725,0.630446087299558,0.202506605769475,0.167047306930967,0.00178698406400895,0.000574000036889197,0.000473491518838489,0.000385748155499425,0.000153941837980686,4.10519199751178e-05,0.625359087756841,0.254523408097757,0.120117504145401,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283126563354978,0.0457273939481876,0.702417651370004,0.961133872928567,0.796859974095023,2.26356030619845,0.00367066157486698,2.51426946955495,0.144928023309637,0.504891311520201,0.737818642399579,0.765716859659919,0.312728132481949,0.147497486412044,0.267497486412044,0.267497486412044,2.73295594616493,3.11890480066444,0.82731271054,0.630563616258147,0.202174691617331,0.167261692124523,0.00178529309647856,0.000572410256349673,0.000473562280721544,0.000235306591121517,0.000333474983895498,1.12052057653716e-05,0.702417651370004,0.286016475253927,0.0115658733760689,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283257664663793,0.0459641956788519,0.622206669802804,0.669781456129918,0.828708638147482,2.3805659688775,0.0036582062583078,2.68026773288159,0.127647956360867,0.464510484029162,0.301431595788778,1.46232518501291,0.53625778452587,0.130208700741683,0.250208700741683,0.250208700741683,3.08991758231384,3.11908233479801,0.82529237961353,0.630834537217965,0.202250043283585,0.16691541949845,0.00178688717801625,0.000572888749386595,0.000472800719235082,0.000402902319995955,0.000113738645910865,6.35323826506842e-05,0.622206669802804,0.253038966815649,0.124754363381547,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283316083951337,0.0454711378803037,0.6710810530625,0.829499284177406,0.812255136946748,2.28131869917441,0.00366986935680514,2.5092305250103,0.173113391028513,0.0794831736618594,0.736189886493931,1.3315461391062,0.633144589527358,0.175682299578277,0.295682299578277,0.295682299578277,2.85969306001818,3.11666832959451,0.826731983561422,0.630470553092793,0.202289909101371,0.167239537805836,0.00178622448148884,0.000573119848694723,0.00047381650932981,0.000475839747760945,9.95243919712956e-05,5.01325571800942e-06,0.6710810530625,0.272838031037042,0.0560809159004574,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283227600241731,0.0454206857433646,0.700379761082217,0.951822430910658,0.831959506026411,2.32528850515839,0.00368139269288934,2.53587418888108,0.19604404784235,0.944184094232287,0.0859476976268201,0.81653675454831,0.33874127659665,0.198621022727372,0.318621022727372,0.318621022727372,2.7411357217715,3.12333571925062,0.82777743479137,0.630835051043177,0.201974782011116,0.167190166945708,0.00178669897655329,0.00057204832818355,0.000473528697680471,0.00025492155228907,0.000300239318030957,2.45437908184195e-05,0.700379761082217,0.285185264156756,0.0144349747610266,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283118147514691,0.0462608591893297,0.675507965573379,0.846875930090069,0.809720358314819,2.32507351243645,0.00367547168382933,2.61154440013421,0.122607412763996,0.814783990146254,0.55164911275988,0.867363193362276,0.258590583953587,0.125180242942676,0.245180242942676,0.245180242942676,2.84054706690444,3.11711675552126,0.827291753683553,0.630432689717738,0.202248660914311,0.167318649367951,0.0017848693524559,0.000572602662153868,0.000473709460537144,0.000194311441424255,0.000315566500412716,7.09249143549999e-05,0.675507965573379,0.274804493461863,0.0496875409647575,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283414072038328,0.0457052008189132,0.710097488195558,0.998677516970221,0.820286040527021,2.28900956818263,0.00366665398664915,2.50004804394586,0.19312992058189,0.859237316943485,0.764703011501306,1.16596104325324,0.608126010444751,0.195696578372545,0.315696578372545,0.315696578372545,2.70334407632178,3.11964463529349,0.826345484622574,0.630742189057675,0.20218398657395,0.167073824368375,0.00178761212207205,0.000573017869358659,0.000473510728952576,0.000458113687002635,0.000122650338947019,4.02809906104083e-07,0.710097488195558,0.28951912065229,0.000383391152151583,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283139447586311,0.0455812490407045,0.691270377211608,0.910802917428704,0.812577972609201,2.30000683585063,0.00366436042354873,2.56073508498933,0.151490745513954,0.785090084857556,0.817242254689184,0.928652567010985,0.421579709790238,0.154055797810438,0.274055797810438,0.274055797810438,2.7803794137848,3.1116784725303,0.824608809611374,0.630368188615687,0.202581402346206,0.167050409038107,0.00178482100700629,0.000573587863515648,0.000472985605341169,0.000316908024531902,0.000229425898719277,3.44940758990665e-05,0.691270377211608,0.281191841132331,0.0275377816560611,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.002832771908963,0.045678366576581,0.680245054830216,0.865077377556494,0.839118351571062,2.36456695499089,0.00367075619427463,2.59811150013785,0.179462410218884,0.823542110708714,0.508538581332344,1.16889630225385,0.507992481457158,0.182031939554876,0.302031939554876,0.302031939554876,2.82254965552657,3.12342177126992,0.828374807336334,0.630765363982106,0.201946906365338,0.167287729652556,0.00178681440423533,0.000572069523453712,0.000473887981273957,0.000382053379557666,0.000153333151658144,4.52772264695198e-05,0.680245054830216,0.276612769428197,0.0431421757415867,1,0,0.12,0.85,0.85,0.7,0.99,0.5
